"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",11327,9058,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2624,508,500000,17212,0,16,5000,28,12263,508,6646,500000,257,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",416,461,186092,"26876658401380181340347","1714124199994857163264871539","84935809335147334420224","18963126285578278353580505","10390984675534851579032496887","71810843516288944416262","248883137329820607502079","222334635775119146806528635","168650039759732432225968252","390984675534851579032496887","285566343020009054683985","10372021549249273300678916382","9806547288808265841559","2966733031319365350730000000","0","3461688308722224459971144","1099618246255090526416154046","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 13:00:12"
"0","0",11332,9061,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2624,508,500000,17217,0,16,5000,28,12265,508,6646,500000,257,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",416,461,186092,"26876658401380181340347","1714199404782748065815917296","84935809335147334420224","18963504199085267813636010","10390984675534851579032496887","71810843516288944416262","248883137329820607502079","222334635775119146806528635","168650039759732432225968252","390984675534851579032496887","285566343020009054683985","10372021171335766311218860877","9806547288808265841559","2966733031319365350730000000","0","3461688308722224459971144","1099618246255090526416154046","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 14:00:11"
"0","0",11331,9061,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17218,0,16,5000,28,12265,508,6646,500000,257,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",416,461,186092,"26876658401380181340347","1714129142692705486536983781","84935809335147334420224","18963528008282231604644573","10390984836802880755790472931","71810843516288944416262","248883137329820607502079","222334635775119146806528635","168650201027761608983944296","390984836802880755790472931","285566343020009054683985","10372021308794598524185828358","9806547288808265841559","2966733037319365350730000000","0","3462893603721639769818901","1099618407523119703174130090","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 15:00:13"
"0","0",11331,9061,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17218,0,16,5000,28,12265,508,6646,500000,257,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1714116642692705486536975267","84935809335147334420224","18963528008282231604644573","10390984836802880755790472931","71810843516288944416262","248883137329820607502079","222334635775119146806528635","168650201027761608983944296","390984836802880755790472931","285566343020009054683985","10372021308794598524185828358","9806547288808265841559","2966733037319365350730000000","0","3462893603721639769818901","1099618407523119703174130090","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 16:00:08"
"0","0",11333,9063,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17220,0,16,5000,28,12267,508,6646,500000,257,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1714131522143132920546426910","84935809335147334420224","18963602779389907152430762","10390984836802914390098768596","71810843516288944416262","248883137329820607502079","222334635775119146806528635","168650201027795243292239961","390984836802914390098768596","285566343020009054683985","10372021234023524482946337834","9806547288808265841559","2966733037309365350730000000","0","3462893603721639769818901","1099618407523153337482425755","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 17:00:09"
"0","0",11334,9064,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17221,0,16,5000,28,12268,508,6646,500000,257,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",166,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1714119498075274120546839289","84935809335147334420224","18963605171008707152430762","10390984836802914390098768596","71810843516288944416262","248883137329820607502079","222334635775119146806528635","168650201027795243292239961","390984836802914390098768596","285566343020009054683985","10372021231631905682946337834","9806547288808265841559","2966733037309365350730000000","0","3462893603721639769818901","1099618407523153337482425755","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 18:00:12"
"0","0",11332,9063,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17221,0,16,5000,28,12268,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1713907077181433018406941403","84935809335147334420224","18963605171008707152430762","10390984836802914390098768596","71810843516288944416262","248883137329820607502079","222334635775119146806528635","168650201027795243292239961","390984836802914390098768596","285566343020009054683985","10372021231631905682946337834","9806547288808265841559","2966733037309365350730000000","0","3462893603721639769818901","1099978407523153337482425755","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 19:00:10"
"0","0",11333,9064,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17222,0,16,5000,28,12269,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1713912124855075652342902284","84935809335147334420224","18963630536202891242561218","10390984836802914390098768596","71810843516288944416262","248883137329820607502079","222334635775119146806528635","168650201027795243292239961","390984836802914390098768596","285566343020009054683985","10372021206266711498856207378","9806547288808265841559","2966733037309365350730000000","0","3462893603721639769818901","1099978407523153337482425755","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 20:00:08"
"0","0",11334,9065,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17223,0,16,5000,28,12270,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1713914476040075652342902284","84935809335147334420224","18963642351202891242561218","10391000310748432858092109571","71810843516288944416262","248883137329820607502079","222347411729918851275954659","168652899018514006816154912","391000310748432858092109571","285566343020009054683985","10372036668397229966849548353","9806547288808265841559","2966748511309365350730000000","0","3462893603721639769818901","1099981105513872101006340706","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 21:00:07"
"0","0",11335,9065,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17225,0,16,5000,28,12271,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1713955978521913391752879650","84935809335147334420224","18963852475920483032875654","10391000310748432858092109571","71810843516288944416262","248883137329820607502079","222347411729918851275954659","168652899018514006816154912","391000310748432858092109571","285566343020009054683985","10372036458272512375059233917","9806547288808265841559","2966748511309365350730000000","0","3462893603721639769818901","1099981105513872101006340706","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 22:00:08"
"0","0",11338,9067,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17228,0,16,5000,28,12272,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1714418968074063940537882239","84935809335147334420224","18966179056584556142348028","10391000310748432858092109571","71810843516288944416262","248883137329820607502079","222347411729918851275954659","168652899018514006816154912","391000310748432858092109571","285566343020009054683985","10372034131691848301949761543","9806547288808265841559","2966748511309365350730000000","0","3462893603721639769818901","1099981105513872101006340706","92136484478384328665593","51638989166554692373165729",2022-05-22,"2022-05-22 23:00:07"
"0","0",11337,9066,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2625,508,500000,17228,0,16,5000,28,12272,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",417,462,186092,"26876658401380181340347","1714413855967078962244531366","84935809335147334420224","18966179056584556142348028","10391000310748432858092109571","71810843516288944416262","248883137329820607502079","222347411729918851275954659","168652899018514006816154912","391000310748432858092109571","285566343020009054683985","10372034131691848301949761543","9806547288808265841559","2966748511309365350730000000","0","3462145843428582749369819","1099981105513872101006340706","92136484478384328665593","51638989166554692373165729",2022-05-23,"2022-05-23 00:00:11"
"0","0",11337,9065,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2626,508,500000,17229,0,16,5000,28,12272,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",418,463,186092,"26876658401380181340347","1714417072076491419713493589","84935809335147334420224","18966200545946256142348028","10391218917999118185110051687","71810843516288944416262","248883137329820607502079","222391027706062190216876233","168827890293055994893175454","391218917999118185110051687","285566343020009054683985","10372252717453171928967703659","9806547288808265841559","2966634755309365350730000000","0","3462293290236882749369819","1099981632883840733319674956","92136484478384328665593","51638989166554692373165729",2022-05-23,"2022-05-23 01:00:11"
"0","0",11337,9065,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2626,508,500000,17229,0,16,5000,28,12272,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",418,463,186092,"26876658401380181340347","1714417072076491419713493589","84935809335147334420224","18966200545946256142348028","10391219888604490875137486687","71810843516288944416262","248883137329820607502079","222391027706062190216876233","168828860898428684920610454","391219888604490875137486687","285566343020009054683985","10372253688058544618995138659","9806547288808265841559","2966634755309365350730000000","0","3462293290236882749369819","1099982603489213423347109956","92136484478384328665593","51638989166554692373165729",2022-05-23,"2022-05-23 02:00:09"
"0","0",11339,9066,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2626,508,500000,17231,0,16,5000,28,12273,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",418,463,186092,"26876658401380181340347","1714449986314377091832998185","84935809335147334420224","18966365944126586152998804","10391219888604490875137486687","71810843516288944416262","248883137329820607502079","222391027706062190216876233","168828860898428684920610454","391219888604490875137486687","285566343020009054683985","10372253522660364288984487883","9806547288808265841559","2966634755309365350730000000","0","3462293290236882749369819","1099982603489213423347109956","92136484478384328665593","51638989166554692373165729",2022-05-23,"2022-05-23 03:00:11"
"0","0",11340,9066,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2626,508,500000,17232,0,16,5000,28,12273,508,6646,500000,258,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",167,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",418,463,186092,"26876658401380181340347","1714600005449377091832998185","84935809335147334420224","18967119809126586152998804","10391219888604490875137486687","71810843516288944416262","248883137329820607502079","222391027706062190216876233","168828860898428684920610454","391219888604490875137486687","285566343020009054683985","10372252768795364288984487883","9806547288808265841559","2966634755309365350730000000","0","3462293290236882749369819","1099982603489213423347109956","92136484478384328665593","51638989166554692373165729",2022-05-23,"2022-05-23 04:00:09"
